time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 21:50:00,proactive,2026-04-02 21:45:00,2026-04-02 21:49:00,39.84117785515683,39.5,0.3647837236978887,-0.3647837236978887,0.3883018082375642,7.52911414173457,0.008729962223242538,7.517420014252126,0.0006274261784778807,0,22.87,21.99,22.134262295081967,-0.8800000000000026,sleep_stability_preference,stability,10,1.0,3.0,0.0,39.5,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.10861737937818089,set_cost_weights,agent,Prepare for the upcoming stability preference by slightly raising comfort weight to ensure better sleep quality.,Prepare for the upcoming stability preference by slightly raising comfort weight to ensure better sleep quality.,1.0,3.0,0.0,39.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.1116274710721045
2026-04-02 22:00:00,proactive,2026-04-02 21:55:00,2026-04-02 21:59:00,39.72679097179451,39.5,0.24881000722830607,-0.24881000722830607,0.271148124771905,7.494881943758574,0.0015478953524050466,7.493129043913657,0.0006245734953132144,0,21.99,21.41,21.980491803278692,-0.5799999999999983,sleep_stability_preference,stability,0,1.0,3.0,0.0,39.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.052323476006612094,set_cost_weights,agent,Prepared for stable sleep by slightly raising comfort weight due to upcoming stability preference and off-peak tariff.,Prepared for stable sleep by slightly raising comfort weight due to upcoming stability preference and off-peak tariff.,1.0,3.0,0.0,39.5,0.85,0.1,0.05,0.0532450308276817
2026-04-02 22:10:00,proactive,2026-04-02 22:05:00,2026-04-02 22:09:00,39.32491212008784,39.0,0.39905815244436127,-0.39905815244436127,0.47620242305529104,7.1054445276912235,0.0266456812405465,7.143466875914902,0.000592120377307602,0,21.99,21.41,21.88540983606558,-0.5799999999999983,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.13595259287590222,set_cost_weights,agent,Maintain current comfort focus while preparing for upcoming on-peak hours,Maintain current comfort focus while preparing for upcoming on-peak hours,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.13595259287590222
2026-04-02 22:20:00,reactive,2026-04-02 22:15:00,2026-04-02 22:19:00,39.08316282088387,39.0,0.0,0.0,0.0,7.429585948585907,8.881784197001252e-16,7.429585948585906,0.0006191321623821588,0,21.99,21.41,21.790327868852465,-0.5799999999999983,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0006191321623821588,set_cost_weights,agent,"Recent telemetry shows perfect tracking, no adjustments needed for gains or setpoint. Slightly raise energy weight due to upcoming on-peak hours.","Recent telemetry shows perfect tracking, no adjustments needed for gains or setpoint. Slightly raise energy weight due to upcoming on-peak hours.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0006191321623821588
2026-04-02 22:30:00,reactive,2026-04-02 22:25:00,2026-04-02 22:29:00,38.92004105267834,39.0,0.0,0.0,0.0,7.429585948585907,8.881784197001252e-16,7.429585948585906,0.0006191321623821588,0,21.99,21.41,21.69524590163935,-0.5799999999999983,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0006191321623821588,set_cost_weights,agent,"Recent telemetry shows no tracking error, and the current cost weights balance comfort and energy well. The upcoming off-peak hours suggest maintaining these settings to minimize costs.","Recent telemetry shows no tracking error, and the current cost weights balance comfort and energy well. The upcoming off-peak hours suggest maintaining these settings to minimize costs.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0006191321623821588
2026-04-02 22:40:00,proactive,2026-04-02 22:35:00,2026-04-02 22:39:00,38.794053982718346,39.0,0.08165933038189337,0.08165933038189337,0.2059460172816543,7.517351751833172,0.10758045823935504,7.655946798463033,0.000626445979319431,0,21.99,21.41,21.600163934426234,-0.5799999999999983,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.006297305033898197,set_cost_weights,agent,"Forecast shows a drop in outdoor temperature, suggesting preparation for increased heating demand to maintain comfort.","Forecast shows a drop in outdoor temperature, suggesting preparation for increased heating demand to maintain comfort.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.006297305033898197
2026-04-02 22:50:00,proactive,2026-04-02 22:45:00,2026-04-02 22:49:00,38.78820210408584,39.0,0.21389288959666003,0.21389288959666003,0.21518423791121677,7.74918126563183,0.013908596058123059,7.76839063509345,0.0006457651054693192,0,21.99,21.41,21.505081967213123,-0.5799999999999983,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.03953345572535953,set_cost_weights,agent,"Balancing comfort and energy costs for the next 24 hours, with a slight emphasis on energy savings due to upcoming off-peak tariffs.","Balancing comfort and energy costs for the next 24 hours, with a slight emphasis on energy savings due to upcoming off-peak tariffs.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.03953345572535953
2026-04-02 23:00:00,reactive,2026-04-02 22:55:00,2026-04-02 22:59:00,38.80146991457895,39.0,0.1219671942589116,0.1219671942589116,0.2053142733310267,7.7422620913531075,0.09732685159513167,7.628394657517962,0.000645188507612759,0,21.41,21.41,21.410000000000007,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.013292117925617348,hold,agent,"Current temperature and setpoint are aligned, no forecasted changes or events suggest proactive adjustment.","Current temperature and setpoint are aligned, no forecasted changes or events suggest proactive adjustment.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.013292117925617348
2026-04-02 23:10:00,reactive,2026-04-02 23:05:00,2026-04-02 23:09:00,38.76059918985637,39.0,0.23757967307044936,0.23757967307044936,0.23940081014362846,7.957381958184361,0.018553970660675215,7.983080742244118,0.00066311516318203,0,21.41,21.41,21.410000000000004,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.04864068582550479,set_cost_weights,agent,"Recent telemetry shows a small tracking error, but the current cost weights balance comfort and energy well for off-peak hours.","Recent telemetry shows a small tracking error, but the current cost weights balance comfort and energy well for off-peak hours.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.04864068582550479
2026-04-02 23:20:00,reactive,2026-04-02 23:15:00,2026-04-02 23:19:00,38.78052060791955,39.0,0.2259095486693184,0.2259095486693184,0.23176097221377745,8.0630489950846,0.011533239006008934,8.078902509113053,0.0006719207495903833,0,21.41,21.41,21.41,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.04405180905494892,set_cost_weights,agent,"Recent telemetry shows small tracking error, but cost weights are slightly adjusted to balance comfort and energy savings given the upcoming on-peak hours.","Recent telemetry shows small tracking error, but cost weights are slightly adjusted to balance comfort and energy savings given the upcoming on-peak hours.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.04405180905494892
2026-04-02 23:30:00,reactive,2026-04-02 23:25:00,2026-04-02 23:29:00,38.80054487719769,39.0,0.08085410489489533,0.08085410489489533,0.2027886473767424,7.998385324557161,0.09831107708151376,7.92156085720422,0.0006665321103797633,0,21.41,21.41,21.409999999999993,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.006225690272866653,set_cost_weights,agent,"Recent telemetry shows a small tracking error, but the current cost weights balance comfort and energy well for off-peak hours.","Recent telemetry shows a small tracking error, but the current cost weights balance comfort and energy well for off-peak hours.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.006225690272866653
2026-04-02 23:40:00,reactive,2026-04-02 23:35:00,2026-04-02 23:39:00,38.80161452177401,39.0,0.04018096657211885,0.04018096657211885,0.20090483286059424,7.99002416292349,0.08145941570434069,7.951852244679976,0.0006658353469102908,0,21.41,21.41,21.410000000000004,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.002039802800538232,set_cost_weights,agent,"Recent telemetry shows minimal error and stable conditions, but the upcoming on-peak period suggests raising energy cost weight to prepare for higher tariffs.","Recent telemetry shows minimal error and stable conditions, but the upcoming on-peak period suggests raising energy cost weight to prepare for higher tariffs.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.002039802800538232
2026-04-02 23:50:00,reactive,2026-04-02 23:45:00,2026-04-02 23:49:00,38.80389090152053,39.0,0.0402154606497291,0.0402154606497291,0.20107730324864548,8.010124914198755,0.081529346013318,7.9719202265815134,0.000667510409516563,0,21.41,21.41,21.41,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.002043837890143905,set_cost_weights,agent,"Recent telemetry shows minimal error and stable conditions, but the upcoming on-peak period suggests raising energy cost weight to prepare for higher tariffs.","Recent telemetry shows minimal error and stable conditions, but the upcoming on-peak period suggests raising energy cost weight to prepare for higher tariffs.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.002043837890143905
